20130214,230100,26830,26600.92
20130215,100100,26850.74,26600.92
20130215,110100,26828.62,26600.92
20130215,120200,26326.78,26600.92
20130215,130000,24825.46,26600.92
20130215,140500,25438.52,26600.92
20130215,150100,25266.2,26600.92
20130215,160100,25376.1,26600.92
20130215,170000,25384.1,26600.92
20130215,180200,26073.84,26600.92
20130215,191100,25689.64,25486.68
20130215,200000,25376.28,25486.68
20130215,210000,25368.12,25486.68
20130215,220200,25211.5,25486.68
20130215,230100,25408.34,25486.68
20130218,201900,26050.96,26024.96
20130218,210100,25878.28,26024.96
20130218,220000,25872.28,26024.96
20130218,230000,25976.66,26024.96
20130219,100000,25952.74,26024.96
20130219,110200,26062.96,26024.96
20130219,120000,25944.56,26024.96
20130219,130300,26203.64,26024.96
20130219,140700,26983.88,26024.96
20130219,150400,26647.6,26024.96
20130219,160300,26782.3,26024.96
20130219,170000,27123.54,26024.96
20130219,180100,27262.22,26024.96
20130219,190000,27332.04,27312
20130219,200300,26787.82,27312
20130219,210000,26946.24,27312
20130219,220300,27161.08,27312
20130219,230100,27255.52,27312
20130220,100400,27907.14,27312
20130220,110200,27371.84,27312
20130220,120500,26981.14,27312
20130220,130100,27876.56,27312
20130220,141100,27321.78,27312
20130220,150100,26475.78,27312
20130220,160200,26515.44,27312
20130220,170100,26639.84,27312
20130220,180200,26916.7,27312
20130220,190100,26033.1,26015.04
20130220,200000,25630.2,26015.04
20130220,210000,24798.72,26015.04
20130220,220000,25035.2,26015.04
20130220,230500,24862.92,26015.04
20130221,100700,22427.66,26015.04
20130221,110400,22586.62,26015.04
20130221,120200,22520.44,26015.04
20130221,130200,21923.52,26015.04
20130221,140400,21873.2,26015.04
20130221,150500,21733.1,26015.04
20130221,160300,21846.34,26015.04
20130221,170000,21639.38,26015.04
20130221,180300,21383.36,26015.04
20130221,190000,21495.46,21467.04
20130221,200100,21326.2,21467.04
20130221,210500,21049.82,21467.04
20130221,220100,21001.4,21467.04
20130221,230100,20866.42,21467.04
20130222,100100,22020.62,21467.04
20130222,110100,22047.08,21467.04
20130222,120600,22441.74,21467.04
20130222,130000,22330.62,21467.04
20130222,140600,22122.54,21467.04
20130222,150100,22193.82,21467.04
20130222,160300,22098.1,21467.04
20130222,170400,22192.36,21467.04
20130222,180600,22052.68,21467.04
20130222,190000,21817.9,21890.68
20130222,200000,21490.92,21890.68
20130222,210300,21614.5,21890.68
20130222,220300,22225.38,21890.68
20130222,230100,22073.5,21890.68
20130225,100600,22609.64,21890.68
20130225,110300,22564.5,21890.68
20130225,120000,22065.52,21890.68
20130225,130300,22738.96,21890.68
20130225,140400,23394.2,21890.68
20130225,150100,23658.28,21890.68
20130225,160100,23652.32,21890.68
20130225,170100,23911.08,21890.68
20130225,180000,23703.78,21890.68
20130225,190100,24282.86,24026.5
20130225,200400,22810.38,24026.5
20130225,210100,22125.36,24026.5
20130225,220200,22499.32,24026.5
20130225,230300,21057.28,24026.5
20130226,100300,19187.97,24026.77
20130226,110500,18374.09,24026.77
20130226,120200,17956.81,24026.77
20130226,130300,18210.15,24026.77
20130226,140400,18721.51,24026.77
20130226,150100,18376.37,24026.77
20130226,160000,18221.65,24026.77
20130226,170000,18675.23,24026.77
20130226,180200,18401.91,24026.77
20130226,190000,19556.23,18706.63
20130226,200100,18232.19,18706.63
20130226,210200,17678.21,18706.63
20130226,220300,18512.79,18706.63
20130226,230600,18650.59,18706.63
20130227,110500,19434.47,19362.95
20130227,120100,19704.19,19362.95
20130227,130500,19098.39,19362.95
20130227,140800,19284.05,19362.95
20130227,150100,19287.41,19362.95
20130227,160200,19362.95,19362.95
20130227,170300,19552.97,19362.95
20130227,180100,18673.79,19362.95
20130227,190700,18935.41,19034.43
20130227,200400,19196.41,19034.43
20130227,210200,19787.79,19034.43
20130227,220300,19996.11,19034.43
20130227,230000,19879.83,19034.43
20130228,225700,21407.85,21695.07
20130228,230600,21216.75,21695.07
20130301,100000,20585.55,21523.87
20130301,110200,18684.35,21523.87
20130301,120000,18743.77,21523.87
20130301,130100,18681.77,21523.87
20130301,140900,17263.85,21523.87
20130301,150200,17372.99,21523.87
20130301,160100,17400.31,21523.87
20130301,170400,17032.85,21523.87
20130301,180300,17641.57,21523.87
20130301,190300,17351.95,17080.47
20130301,200100,18558.71,17080.47
20130301,210000,18150.35,17080.47
20130301,220000,18686.61,17080.47
20130301,230600,18359.51,17080.47
20130304,120200,19384.83,20299.93
20130304,130400,19562.65,20299.93
20130304,140600,18988.35,20299.93
20130304,150100,18953.61,20299.93
20130304,160400,18463.23,20299.93
20130304,170400,18712.65,20299.93
20130304,180400,19195.93,20299.93
20130304,190100,18950.53,18629.75
20130304,200000,19148.65,18629.75
20130304,210000,18775.15,18629.75
20130304,220200,18300.09,18629.75
20130304,230300,18862.85,18629.75
20130305,100200,20714.82,18628.12
20130305,110400,20704.84,18628.12
20130305,120100,21159.94,18628.12
20130305,130100,21121.96,18628.12
20130305,140300,20995.5,18628.12
20130305,150400,20466.06,18628.12
20130305,160300,20704.6,18628.12
20130305,170200,20812.28,18628.12
20130305,180300,22286.2,18628.12
20130305,190400,22720.98,22623.62
20130305,200200,22949.23,22623.62
20130305,210000,22881.54,22623.62
20130305,220300,22887.95,22623.62
20130305,230000,23047.8,22623.62
20130306,100200,23190.79,22621.37
20130306,110100,22740.1,22621.37
20130306,120200,22685.13,22621.37
20130306,130200,22483.38,22621.37
20130306,140600,22345.39,22621.37
20130306,150200,22498.34,22621.37
20130306,160200,22539.33,22621.37
20130306,170200,22372.08,22621.37
20130306,180600,22267.98,22621.37
20130306,190100,22323.73,22438.82
20130306,200000,22491.63,22438.82
20130306,210000,22395.49,22438.82
20130306,220100,22329.52,22438.82
20130306,230100,22383.38,22438.82
20130307,100300,22273.05,22433.82
20130307,110200,22213.43,22433.82
20130307,120300,22185.01,22433.82
20130307,130400,22074.25,22433.82
20130307,140500,22249.41,22433.82
20130307,150800,22093.05,22433.82
20130307,160300,22191.18,22433.82
20130307,170000,22168.57,22433.82
20130307,180100,22351.09,22433.82
20130307,190100,22442.79,22494.18
20130307,200100,22481.7,22494.18
20130307,210100,22280.77,22494.18
20130307,220200,22189.63,22494.18
20130307,230700,22243.25,22494.18
20130311,100400,21390.69,22494.18
20130311,110000,20947.26,22494.18
20130311,120100,21064.85,22494.18
20130311,130500,21055.36,22494.18
20130311,140800,21331.67,22494.18
20130311,150000,21336.13,22494.18
20130311,160200,21270.36,22494.18
20130311,170800,21278.2,22494.18
20130311,180100,21521.66,22494.18
20130311,190300,21847.2,21805.66
20130311,200100,21406.84,21805.66
20130311,210100,21413.76,21805.66
20130311,220400,21491.84,21805.66
20130311,230200,21435.3,21805.66
20130312,100500,21826.26,21804.66
20130312,110300,22409.06,21804.66
20130312,120200,22735.58,21804.66
20130312,130700,22349.18,21804.66
20130312,140500,22588.26,21804.66
20130312,150300,22947.28,21804.66
20130312,160200,22940.36,21804.66
20130312,170400,22722.68,21804.66
20130312,180100,22538.68,21804.66
20130312,190600,22871.24,22513.52
20130312,200200,22841.08,22513.52
20130312,210000,22739.3,22513.52
20130312,220000,23094.28,22513.52
20130312,230400,23104.28,22513.52
20130313,100300,23113.76,22513.52
20130313,110000,23121.48,22513.52
20130313,120400,23045.34,22513.52
20130313,130000,22211.64,22513.52
20130313,140300,21969.48,22513.52
20130313,150100,22520.68,22513.52
20130313,160300,22787.36,22513.52
20130313,170300,22147.36,22513.52
20130313,180400,23059.52,22513.52
20130313,190200,23231.78,23254.1
20130313,200000,23677.14,23254.1
20130313,210000,23545.18,23254.1
20130313,220000,23409.13,23254.1
20130313,230000,23300.86,23254.1
20130314,104200,23453.02,23254.1
20130314,110000,23547.93,23254.1
20130314,120200,23468.02,23254.1
20130314,130700,23453.01,23254.1
20130314,140400,23472.98,23254.1
20130314,150300,23428.05,23254.1
20130314,170500,23403.07,0
20130314,180400,23502.97,23254.1
20130314,191100,23732.93,23667.93
20130314,200100,23517.93,23667.93
20130314,210000,23697.93,23667.93
20130314,220300,23717.93,23667.93
20130314,230400,23692.93,23667.93
20130315,100500,23874.93,23659.93
20130315,110300,23923.61,23659.93
20130315,120300,23860.29,23659.93
20130315,130300,23907.58,23659.93
20130315,140800,22071.22,21659.93
20130315,150000,22071.1,21659.93
20130315,160700,22071.05,21659.93
20130315,170300,22070.73,21659.93
20130315,180200,22091.81,21659.93
20130318,132100,20993.22,22008.15
20130318,140600,21161.41,22008.15
20130318,150100,21424.13,22008.15
20130318,160300,21560.14,22008.15
20130318,170100,21552.06,22008.15
20130318,180300,21675.39,22008.15
20130319,101200,21841.52,21653.89
20130319,110200,21841.55,21653.89
20130319,120400,21841.55,21653.89
20130319,130000,22012.53,21653.89
20130319,140400,22012.35,21653.89
20130319,150000,21996.06,21653.89
20130319,160200,22082.28,21548.89
20130319,170000,22265.12,21548.89
20130319,180000,22335.48,21548.89
20130319,190300,22336.17,22336.17
20130319,200700,22336.17,22336.17
20130319,210100,22589.47,22336.17
20130319,220300,22628.69,22336.17
20130319,230300,22799.56,22336.17
20130320,100000,23149.13,22296.17
20130320,110100,22192.21,21296.17
20130320,120100,22190.93,21296.17
20130320,130200,22190.92,21296.17
20130320,140400,22190.6,21296.17
20130320,150200,22190.57,21296.17
20130320,160000,22190.92,21296.17
20130320,170200,22189.74,21296.17
20130320,180000,22189.95,21296.17
20130320,190300,22088.87,22228.64
20130320,200300,22364.59,22228.64
20130320,210100,22364.59,22228.64
20130320,220000,22364.59,22228.64
20130320,230200,22364.6,22228.64
20130321,100500,22347.61,22211.64
20130321,110000,22452.98,22211.64
20130321,120200,22307.38,21706.64
20130321,130000,22091.87,21003.64
20130321,140600,22021,21003.64
20130321,150200,22459.01,21003.64
20130321,160100,22076.06,20603.64
20130321,170000,22232.39,20603.64
20130321,180300,21479.14,20603.64
20130321,190000,21269.01,21330.89
20130321,200300,21726.91,21330.89
20130321,210000,21318.51,21330.89
20130321,220300,20831.88,21330.89
20130321,230200,20831.88,21330.89
20130322,100100,20819.82,21293.89
20130322,110000,20840.38,21293.89
20130322,120100,20904.75,21293.89
20130322,130300,20453.26,21293.89
20130322,140600,20688.4,21293.89
20130322,150000,20774.79,21293.89
20130322,160000,20651.47,21293.89
20130322,170000,20812.31,21293.89
20130322,180300,20268.57,21293.89
20130322,190100,20235.24,20210.56
20130322,200400,20161.19,20210.56
20130322,210100,20198.22,20210.56
20130322,220200,20185.88,20210.56
20130322,230200,20235.24,20210.56
20130325,101300,21251.65,20189.56
20130325,110200,21251.83,20189.56
20130325,120300,21252.43,20189.56
20130325,130100,21251.24,20189.56
20130325,140500,21250.11,20189.56
20130325,150000,21250.45,20189.56
20130325,160100,21250.44,20189.56
20130325,170300,21252.68,20189.56
20130325,212500,21252.57,20189.56
20130325,220300,21253.43,21253.43
20130325,230000,21253.43,21253.43
20130326,100700,21238.07,21252.43
20130326,110200,21238.08,21252.43
20130326,120300,21238.09,21252.43
20130326,130200,21238.08,21252.43
20130326,140300,21238.08,21252.43
20130326,150400,21238.08,21252.43
20130326,160300,21238.06,21252.43
20130326,170200,21238.07,21252.43
20130326,180200,21238.07,21252.43
20130326,190300,21238.08,21238.08
20130326,200000,21238.08,21238.08
20130326,210100,21238.08,21238.08
20130326,220100,21238.08,21238.08
20130326,230100,21238.08,21238.08
20130327,100300,21236.08,21236.08
20130327,110100,21236.08,21236.08
20130327,120200,21236.08,21236.08
20130327,130000,21236.08,21236.08
20130327,140200,21236.08,21236.08
20130327,150000,21236.08,21236.08
20130327,160200,21236.08,21236.08
20130327,170000,21236.08,21236.08
20130327,184100,21339.45,21236.08
20130327,190300,21339.67,21339.67
20130327,200100,21339.67,21339.67
20130327,210100,21339.67,21339.67
20130327,220900,21339.67,21339.67
20130327,230800,21339.67,21339.67
20130328,100300,21335.67,21337.67
20130328,111200,21265.48,21337.67
20130328,214400,21592.33,21470.21
20130328,220000,42857.81,42807.88
20130424,213700,10220.48,10182.33
20130424,220000,10212.17,10182.33
20130425,200800,10231.09,10182.33
20130425,210000,10228.44,10228.44
20130425,220000,10299.25,10228.44
20130425,230000,10351.37,10228.44
20130426,213600,10164.56,0
20130426,220000,10156.38,10156.38
20130426,230000,10248.26,10156.38
20130430,105500,10188.29,10134.37
20130430,110000,10188.29,10134.37
20130430,120000,10217.28,10134.37
20130507,100100,9743.53,0
20130507,110000,7385.73,7447.25
20130507,120000,7350.63,7447.25
20130507,130000,7417.04,7447.25
20130507,165700,7258.13,7447.25
20130507,170000,7258.13,7447.25
20130507,180000,7328.88,7447.25
20130507,190000,7328.75,7328.75
20130507,200000,7334.01,7298.75
20130507,210000,7332.01,7298.75
20130507,220000,7321.8,7298.75
20130507,230000,7199.82,7298.75
20130508,100000,7213.89,7254.75
20130508,110000,7213.89,7254.75
20130508,120000,7081.28,7254.75
20130508,135000,7081.26,7254.75
20130508,140300,7281.31,7454.75
20130508,150000,7197.64,7304.75
20130508,160000,7133.23,7304.75
20130508,170700,7264.07,7304.75
20130508,180000,7085.85,7304.75
20130508,190000,6980.27,6974.05
20130508,200000,6986.49,6974.05
20130508,210000,6967.83,6974.05
20130508,220000,6687.99,6974.05
20130508,230000,6756.39,6974.05
20130509,100000,6731.52,6974.05
20130509,130800,6731.52,6974.05
20130509,140000,6731.52,6974.05
20130509,150000,6731.52,6974.05
20130509,160000,6731.52,6974.05
20130509,173400,6731.52,6974.05
20130509,180000,6731.52,6974.05
20130509,190000,6731.52,6974.05
20130509,200000,6731.52,6974.05
20130509,210000,6731.52,6974.05
20130509,220000,6731.52,6974.05
20130509,230000,6731.52,6974.05
20130510,100000,6731.52,6974.05
20130510,110000,6731.52,6974.05
20130510,120000,6731.52,6974.05
20130510,130000,6731.52,6974.05
20130510,140000,6731.52,6974.05
20130510,150000,6731.52,6974.05
20130510,160000,6731.52,6974.05
20130510,170000,6731.52,6974.05
20130510,224300,6731.52,6974.05
20130510,230000,6731.52,6974.05
20130511,100000,6731.52,6974.05
20130511,110000,6731.52,6974.05
20130809,102300,6392.52,6840.54
20130809,110000,6392.52,6840.54
20130809,120000,5313.59,4444.01
20130809,130000,5199.86,4444.01
20130809,140000,5226.5,4444.01
20130809,150000,4910.55,4444.01
20130809,160000,5022.01,4444.01
20130809,170000,5094.49,4444.01
20130810,150400,5140.45,4444.01
20130811,110300,5140.45,4444.01
20130811,120000,5140.45,4444.01
20130811,184600,5140.45,4444.01
20130814,222600,7253.98,0
20130814,230000,8166.91,8153.68
20130819,153800,8005.09,8005.09
20130819,160000,8005.09,8005.09
20130827,124800,6905.65,7607.09
20130827,130000,6684.92,7606.09
20130827,213200,6757.95,7606.09
20130827,220000,6298.25,6344.7
20130827,230000,6285.01,6344.7
20130829,191100,5793.91,0
20130829,203400,5883.49,6062.92
20130831,121000,5850.42,6235.79
20140430,114700,42838.36,42809.86
20140430,120000,43606.58,42806.86
20140430,130000,42764,42806.86
20140430,183200,42764,42806.86
20140430,190000,42878.24,42806.86
20140430,202600,42992.46,42806.86
20140502,122000,42863.76,0
20140502,130000,42736.88,42564.24
20140502,140000,43380.28,42564.24
20140502,150000,41877.45,42564.24
20140502,160300,43231.63,42564.24
20140502,170000,43210.38,42564.24
20140502,180000,44068.53,42564.24
20140502,190000,42049.71,42564.24
20140502,200000,43210.35,42564.24
20140502,210000,44003.66,43853.39
20140502,220000,42758,43853.39
20140502,230000,42092.18,43853.39
20140505,120000,42778.97,43850.39
20140505,130000,42796.76,43850.39
20140505,140000,43635.41,43850.39
20140505,150000,42926.99,43850.39
20140505,160300,41765.87,43850.39
20140505,170000,40755.32,43850.39
20140505,180000,40926.77,43850.39
20140505,190000,40991.33,43850.39
20140505,200000,41745.35,43850.39
20140505,210000,41747.09,41768.54
20140506,115600,43252.7,41768.54
20140506,125800,46071.74,41768.54
20140506,130000,46279.94,41768.54
20140506,174300,45873.33,41768.54
20140506,180000,48718.83,41768.54
20140506,190000,50311.77,41768.54
20140506,200000,50331.71,41768.54
20140506,210000,49213.88,48172.55
20140506,220000,47464.21,48172.55
20140506,230000,47960.04,48172.55
20140507,120000,48933.15,48162.55
20140507,130000,48858.88,48162.55
20140507,163600,47679.61,48162.55
20140507,170000,46250.9,48162.55
20140507,180000,44299.18,48162.55
20140507,190000,43803.33,48162.55
20140507,200000,32149.04,48162.55
20140507,210000,31023.81,32367.21
20140507,220000,31891.53,32367.21
20140507,230000,34157.57,32367.21
20140508,120500,33234.65,0
20140508,130000,31805.53,32366.21
20140508,140000,28758.01,32366.21
20140508,150000,28626.97,32366.21
20140508,160300,29084.67,32366.21
20140508,170000,28706.27,32366.21
20140508,180000,28795.94,32366.21
20140508,190000,28658.52,32366.21
20140508,200000,29023.02,32366.21
20140508,210200,28771.07,29023.35
20140508,220000,29079.39,29023.35
20140508,230000,29443.83,29023.35
20140512,120300,29359.75,0
20140512,175800,29458.22,29007.46
20140512,180000,29626.74,29007.46
20140512,190000,29709.86,29007.46
20140513,174800,29905.98,29007.46
20140513,180000,29761.02,29844.7
20140513,190000,29251.41,29844.7
20140513,200000,32508.04,29844.7
20140513,210000,32507.9,32173.9
20140513,220000,32564.02,32173.9
20140514,120000,32769.94,32155.46
20140514,130000,32627.34,32155.46
20140514,140000,32183.22,32155.46
20140514,150000,32072.14,32155.46
20140514,160300,30823.82,32155.46
20140514,170000,32627.82,32155.46
20140514,180000,31627.5,32155.46
20140514,190000,31099.74,32155.46
20140514,200000,29600.38,32155.46
20140514,211000,27462.1,29433.82
20140514,222700,28462.14,29433.82
20140514,230000,26298.74,29433.82
20140515,121500,26228.34,0
20140515,130000,25928.31,29421.3
20140515,140000,25520.74,29421.3
20140515,150000,25310.62,29421.3
20140515,160300,25545.88,29421.3
20140515,170000,25759.66,29421.3
20140515,180000,25760.42,29421.3
20140515,190000,25870.38,29421.3
20140515,200000,25651.32,29421.3
20140515,211000,25310.8,25345.46
20140515,220000,25201.4,25345.46
20140515,230000,25397.28,25345.46
20140516,153700,25453.21,0
20140516,160300,25612.29,25287.98
20140522,152100,21636.21,21734.21
20140522,160300,18191.65,19955.65
20140527,143800,17300.23,16054.23
20140527,150000,17006.23,16054.23
20140527,204400,17608.23,16054.23
20140527,210000,19134.23,19148.23
20140527,222300,19120.23,19148.23
20140527,230000,19162.23,19148.23
20140528,135400,19204.23,19148.23
20140528,140000,20304.61,19142.61
20140528,150100,21032.61,19142.61
20140528,160000,20780.61,19142.61
20140528,170000,20794.61,19142.61
20140529,124200,20598.61,19142.61
20140529,215600,22275.94,20763.94
20140529,220000,21911.94,22583.94
20140530,120400,22135.94,22583.94
20140530,130000,23422.84,22582.84
20140530,140000,23100.84,22582.84
20140530,213400,23058.84,22582.84
20140530,220000,25088.84,24192.84
20140530,230000,25158.84,24192.84
20140602,190500,25004.84,0
20140602,200000,25422.84,24092.84
20140602,210000,24932.84,25002.84
20140602,235600,24666.84,25002.84
20140603,174200,24666.84,25002.84
20140603,180000,27256.84,25002.84
20140603,190000,26864.84,25002.84
20140603,200000,26682.84,25002.84
20140603,210000,26724.84,26724.84
20140603,220000,27018.84,26724.84
20140603,230000,27018.84,26724.84
20140604,120400,27112.34,0
20140604,130000,28567.34,26724.84
20140604,140000,28432.34,26724.84
20140604,150000,28777.34,26724.84
20140604,160300,29422.34,26724.84
20140604,170000,29156.34,26724.84
20140604,180000,28764.34,26724.84
20140604,190000,27910.34,26724.84
20140604,200000,26860.34,26724.84
20140604,210000,27490.34,27546.34
20140604,220000,26804.34,27546.34
20140604,230000,26566.34,27546.34
20140605,161200,26538.34,27546.34
20140605,170000,23470.34,27544.34
20140605,180000,23232.34,27544.34
20140605,190000,23442.34,27544.34
20140605,223300,22546.34,27544.34
20140605,230000,21706.34,22462.34
20140606,112500,21818.34,22462.34
20140606,120000,22126.34,22462.34
20140606,130000,20852.34,22462.34
20140606,190300,20796.34,22462.34
20140606,200000,18738.34,22462.34
20140609,115300,18444.34,22462.34
20140609,120000,18444.34,0
20151014,100000,25524.4,25796.03
20151014,110000,25300.11,25796.03
20151014,120000,25466.52,25796.03
20151014,130000,25451.12,25796.03
20151014,140000,26045.43,25796.03
20151014,160600,26045.95,25796.03
20151014,170000,26336.89,25796.03
20151014,181500,26328.85,25796.03
20151014,190000,26457.91,26457.91
20151014,200000,26457.91,26457.91
20151014,210000,26457.91,26457.91
20151014,220000,26457.91,26457.91
20151014,230000,26457.91,26457.91
20151015,100000,26439.91,26439.91
20151015,110000,25484.45,26439.91
20151015,120000,25634.07,26439.91
20151015,130000,26080.25,26439.91
20151015,140000,25687.9,26439.91
20151015,150000,25675.44,26439.91
20151015,160000,25868.82,26439.91
20151015,170000,25480.12,26439.91
20151015,180000,25498.28,26439.91
20151015,190000,25543.09,26439.91
20151015,200000,25920.94,26117.48
20151016,100000,25606.19,26114.48
20151016,100000,25646.19,26114.48
20151016,145900,25876.12,26114.48
20151016,145900,25876.12,26114.48
20151016,150000,25876.12,26114.48
20151016,150000,25876.12,26114.48
